Title,Artist,Harmony,Intervals,Interval_Variance
"""Both""",Gucci Mane featuring Drake,"[1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 5, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5]","[5, -5, 5, -5, 5, -5, 5, -5, 5, -5, 5, -5, 5, -5, 5, -5, 5, -5, 5, -5, 5, -5, 5, -5, 5, -5, 5, -5, 5, -5, 5, -5, 5, -5, 5, -5, 5, -5, 5, -5, 5, -5, 5, -5, 5, -5, 5, -5, 5, -5, 5, 0, 0, -5, 5, -5, 5, -5, 5, -5, 5, -5, 5, -5, 0, 5, -5, 5, -5, 5, -5, 5, -5, 5, -5, 5, -5, 5, -5, 5]",24.05859375
"""What About Us""",P!nk,not found,not found,not found
"""Swalla""",Jason Derulo featuring Nicki Minaj and Ty Dolla Sign,not found,not found,not found
"""Slippery""",Migos featuring Gucci Mane,"[1, 4, 5, 1, 4, 5, 1, 4, 5, 1, 4, 5, 1, 4, 5, 1, 4, 5, 1, 4, 5, 1, 4, 5, 1, 4, 5, 1, 4, 5, 1, 4, 5, 1, 4, 5, 1, 4, 5, 1, 4, 5, 1, 4, 5, 1, 4, 5, 1, 4, 5, 1, 4, 5, 1, 4, 5, 1, 4, 5, 1, 4, 5, 1, 4, 5, 1, 4, 5, 1, 4, 5, 1, 4, 5, 1, 4, 5, 1, 4, 5, 1, 4, 5, 1, 4, 5, 1, 4, 5, 1, 4, 5, 1, 4, 5, 1, 4, 5, 1, 4, 5, 1, 4, 5, 1, 4, 5, 1, 4, 5, 1, 4, 5, 1, 4, 5, 1, 4, 5, 1, 4, 5, 1, 4, 5, 1, 4, 5, 1, 4, 5, 1, 4, 5, 1, 4, 5, 1, 4, 5, 1, 4, 5, 1, 4, 5, 1, 4, 5, 1, 4, 5, 1, 4, 5, 1, 4, 5, 1, 4, 5, 1, 4, 5, 1, 4, 5, 1, 4, 5, 1, 4, 5, 1, 4, 5, 1, 4, 5, 1, 4, 5, 1, 4, 5, 1, 4, 5, 1, 4, 5, 1, 4, 5, 1, 4, 5, 1, 4, 5, 1, 4, 5, 1, 4, 5, 1, 4, 5, 1, 4, 5, 1, 4, 5, 1, 4, 5, 1, 4, 5, 1, 4, 5, 1, 4, 5, 1, 4, 5, 1, 4, 5, 1, 4, 5, 1, 4, 5, 1, 4, 5, 1, 4, 5, 1, 4, 5, 1, 4, 5, 1, 4, 5, 1, 4, 5, 1, 4, 5, 1, 4, 5]","[-5, -2, 7, -5, -2, 7, -5, -2, 7, -5, -2, 7, -5, -2, 7, -5, -2, 7, -5, -2, 7, -5, -2, 7, -5, -2, 7, -5, -2, 7, -5, -2, 7, -5, -2, 7, -5, -2, 7, -5, -2, 7, -5, -2, 7, -5, -2, 7, -5, -2, 7, -5, -2, 7, -5, -2, 7, -5, -2, 7, -5, -2, 7, -5, -2, 7, -5, -2, 7, -5, -2, 7, -5, -2, 7, -5, -2, 7, -5, -2, 7, -5, -2, 7, -5, -2, 7, -5, -2, 7, -5, -2, 7, -5, -2, 7, -5, -2, 7, -5, -2, 7, -5, -2, 7, -5, -2, 7, -5, -2, 7, -5, -2, 7, -5, -2, 7, -5, -2, 7, -5, -2, 7, -5, -2, 7, -5, -2, 7, -5, -2, 7, -5, -2, 7, -5, -2, 7, -5, -2, 7, -5, -2, 7, -5, -2, 7, -5, -2, 7, -5, -2, 7, -5, -2, 7, -5, -2, 7, -5, -2, 7, -5, -2, 7, -5, -2, 7, -5, -2, 7, -5, -2, 7, -5, -2, 7, -5, -2, 7, -5, -2, 7, -5, -2, 7, -5, -2, 7, -5, -2, 7, -5, -2, 7, -5, -2, 7, -5, -2, 7, -5, -2, 7, -5, -2, 7, -5, -2, 7, -5, -2, 7, -5, -2, 7, -5, -2, 7, -5, -2, 7, -5, -2, 7, -5, -2, 7, -5, -2, 7, -5, -2, 7, -5, -2, 7, -5, -2, 7, -5, -2, 7, -5, -2, 7, -5, -2, 7, -5, -2, 7, -5, -2, 7, -5, -2, 7, -5, -2, 7, -5, -2]",25.911839118680334
"""Sign of the Times""",Harry Styles,"[1, 6, 5, 5, 4, 5, 3, 2, 2, 1, 1, 6, 5, 1, 6, 5, 1, 6, 5, 1, 6, 5, 5, 1, 6, 5, 5, 1, 6, 5, 5, 1, 6, 5, 5, 1, 6, 5, 1, 6, 5, 1, 6, 5, 5, 1, 6, 5, 5, 1, 6, 5, 1, 6, 5, 5, 1, 6, 5, 5, 1, 6, 5, 5, 1, 6, 5, 4, 1, 6, 5, 4, 1, 6, 5, 4, 1, 6, 5, 1, 6, 5, 4, 1]","[3, 2, 0, -10, 10, -9, 2, 0, 2, 0, 3, 2, -5, 3, 2, -5, 3, 2, -5, 3, 2, 0, -5, 3, 2, 0, -5, 3, 2, 0, -5, 3, 2, 0, -5, 3, 2, -5, 3, 2, -5, 3, 2, 0, -5, 3, 2, 0, -5, 3, 2, -5, 3, 2, 0, -5, 3, 2, 0, -5, 3, 2, 0, -5, 3, 2, -10, 5, 3, 2, -10, 5, 3, 2, -10, 5, 3, 2, -5, 3, 2, -10, 5]",17.6144578313253
"""Water Under the Bridge""",Adele,"[1, 6, 3, 2, 5, 1, 6, 3, 2, 5, 1, 6, 3, 2, 5, 1, 6, 3, 2, 5, 1, 6, 3, 2, 5, 1, 6, 3, 2, 5, 1, 6, 3, 2, 5, 5, 6, 3, 1, 5, 6, 3, 1, 5, 6, 3, 1, 1, 6, 3, 2, 5, 1, 6, 3, 2, 5, 1, 6, 3, 2, 5, 5, 6, 3, 1, 5, 6, 3, 1, 5, 6, 3, 1, 1, 6, 3, 2, 5, 1, 6, 3, 2, 5, 5, 6, 3, 1, 5, 6, 3, 1, 5, 6, 3, 1, 5, 6, 3, 1, 5, 6, 2, 5]","[3, -7, 2, 7, -5, 3, -7, 2, 7, -5, 3, -7, 2, 7, -5, 3, -7, 2, 7, -5, 3, -7, 2, 7, -5, 3, -7, 2, 7, -5, 3, -7, 2, 7, 0, -2, -7, 4, 5, -2, -7, 4, 5, -2, -7, 4, 0, 3, -7, 2, 7, -5, 3, -7, 2, 7, -5, 3, -7, 2, 7, 0, -2, -7, 4, 5, -2, -7, 4, 5, -2, -7, 4, 0, 3, -7, 2, 7, -5, 3, -7, 2, 7, 0, -2, -7, 4, 5, -2, -7, 4, 5, -2, -7, 4, 5, -2, -7, 4, 5, -2, -5, 7]",24.51220661702328
"""Malibu""",Miley Cyrus,"[1, 1, 1, 1, 1, 1, 1, 1, 3, 4, 3, 4, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 4, 3, 4, 6, 2, 1, 3, 6, 2, 1, 3, 6, 2, 1, 3, 6, 2, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 4, 3, 4, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 4, 3, 4, 6, 2, 1, 3, 6, 2, 1, 3, 6, 2, 1, 3, 6, 2, 1, 3, 1, 1, 1, 1, 3, 4, 3, 4, 6, 2, 1, 3, 6, 2, 1, 3, 6, 2, 1, 3, 6, 2, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[0, 0, 0, 0, 0, 0, 0, 8, -1, 1, -1, -7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, -1, 1, -1, -4, -5, 2, 8, -5, -5, 2, 8, -5, -5, 2, 8, -5, -5, 2, 8, -8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, -1, 1, -1, -7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, -1, 1, -1, -4, -5, 2, 8, -5, -5, 2, 8, -5, -5, 2, 8, -5, -5, 2, 8, -8, 0, 0, 0, 8, -1, 1, -1, -4, -5, 2, 8, -5, -5, 2, 8, -5, -5, 2, 8, -5, -5, 2, 8, -8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",15.257575757575758
"""Down""",Marian Hill,"[1, 7, 6, 5, 1, 7, 6, 5, 1, 7, 6, 5, 1, 7, 6, 5, 1, 7, 6, 5, 1, 7, 6, 5, 1, 7, 6, 5, 1, 7, 6, 5, 1, 7, 6, 5, 1, 7, 6, 5, 1, 7, 6, 5, 1, 7, 6, 5, 1, 7, 6, 5, 1, 7, 6, 5, 1, 7, 6, 5, 1, 7, 6, 5, 1, 7, 6, 5, 1, 7, 6, 5, 1, 7, 6, 5, 1, 7, 6, 5, 1, 7, 6, 5, 1, 7, 6, 5, 1, 7, 6, 5, 1, 7, 6, 5, 1, 7, 6, 5, 1, 7, 6, 5, 1, 1, 1, 7, 6, 5, 1, 7, 6, 5, 1, 7, 6, 5, 1, 7, 6, 5]","[-10, 2, 1, 7, -10, 2, 1, 7, -10, 2, 1, 7, -10, 2, 1, 7, -10, 2, 1, 7, -10, 2, 1, 7, -10, 2, 1, 7, -10, 2, 1, 7, -10, 2, 1, 7, -10, 2, 1, 7, -10, 2, 1, 7, -10, 2, 1, 7, -10, 2, 1, 7, -10, 2, 1, 7, -10, 2, 1, 7, -10, 2, 1, 7, -10, 2, 1, 7, -10, 2, 1, 7, -10, 2, 1, 7, -10, 2, 1, 7, -10, 2, 1, 7, -10, 2, 1, 7, -10, 2, 1, 7, -10, 2, 1, 7, -10, 2, 1, 7, -10, 2, 1, 7, 0, 0, -10, 2, 1, 7, -10, 2, 1, 7, -10, 2, 1, 7, -10, 2, 1]",37.773512738200935
"""No Promises""",Cheat Codes featuring Demi Lovato,"[1, 6, 3, 5, 1, 6, 3, 5, 1, 6, 3, 5, 1, 6, 3, 5, 1, 6, 3, 5, 1, 6, 3, 5, 1, 6, 3, 5, 1, 6, 3, 5, 1, 6, 3, 5, 1, 6, 3, 5, 1, 6, 3, 5, 1, 6, 3, 5, 1, 6, 3, 5, 1, 6, 3, 5, 1, 6, 3, 5, 1, 6, 3, 5, 1, 6, 3, 5, 1, 6, 3, 5, 1, 6, 3, 5, 1, 6, 3, 5, 1, 6, 3, 5]","[3, 5, -3, -5, 3, 5, -3, -5, 3, 5, -3, -5, 3, 5, -3, -5, 3, 5, -3, -5, 3, 5, -3, -5, 3, 5, -3, -5, 3, 5, -3, -5, 3, 5, -3, -5, 3, 5, -3, -5, 3, 5, -3, -5, 3, 5, -3, -5, 3, 5, -3, -5, 3, 5, -3, -5, 3, 5, -3, -5, 3, 5, -3, -5, 3, 5, -3, -5, 3, 5, -3, -5, 3, 5, -3, -5, 3, 5, -3, -5, 3, 5, -3]",16.899985484105095
"""Treat You Better""",Shawn Mendes,"[1, 7, 6, 1, 7, 6, 1, 7, 6, 1, 7, 6, 1, 7, 6, 1, 7, 6, 3, 1, 7, 6, 3, 1, 7, 6, 3, 1, 7, 6, 1, 7, 6, 1, 7, 6, 1, 7, 6, 1, 7, 6, 1, 7, 6, 3, 1, 7, 6, 3, 1, 7, 6, 3, 1, 7, 6, 1, 7, 6, 0, 1, 7, 6, 0, 1, 7, 3, 6, 1, 7, 6, 1, 7, 3, 6, 1, 7, 6, 1, 7, 6, 3, 1, 7, 6, 3, 1, 7, 6, 3, 1, 7, 6, 3, 7, 6, 3, 3, 7, 6, 3, 3, 7, 6, 1]","[2, 2, -4, 2, 2, -4, 2, 2, -4, 2, 2, -4, 2, 2, -4, 2, 2, 5, -9, 2, 2, 5, -9, 2, 2, 5, -9, 2, 2, -4, 2, 2, -4, 2, 2, -4, 2, 2, -4, 2, 2, -4, 2, 2, 5, -9, 2, 2, 5, -9, 2, 2, 5, -9, 2, 2, -4, 2, 2, 4, -8, 2, 2, 4, -8, 2, 7, -5, -4, 2, 2, -4, 2, 7, -5, -4, 2, 2, -4, 2, 2, 5, -9, 2, 2, 5, -9, 2, 2, 5, -9, 2, 2, 5, -7, 2, 5, 0, -7, 2, 5, 0, -7, 2, -4]",18.666666666666668
"""I Get the Bag""",Gucci Mane featuring Migos,not found,not found,not found
"""Small Town Boy""",Dustin Lynch,"[1, 5, 3, 2, 1, 5, 3, 2, 1, 5, 3, 2, 1, 5, 3, 2, 1, 5, 3, 2, 1, 5, 3, 2, 1, 5, 3, 2, 1, 5, 3, 2, 1, 5, 3, 2, 1, 5, 3, 2, 1, 5, 3, 2, 1, 5, 3, 2, 1, 5, 3, 2, 1, 5, 3, 2, 1, 5, 3, 2, 1, 5, 3, 2, 1, 5, 3, 2, 1, 5, 3, 2, 1, 5, 3, 2, 1, 5, 3, 2, 1, 5, 3, 2, 1, 5, 3, 2, 1, 5, 3, 2, 1, 5, 3, 2, 1, 5, 3, 2]","[-7, 3, 2, 2, -7, 3, 2, 2, -7, 3, 2, 2, -7, 3, 2, 2, -7, 3, 2, 2, -7, 3, 2, 2, -7, 3, 2, 2, -7, 3, 2, 2, -7, 3, 2, 2, -7, 3, 2, 2, -7, 3, 2, 2, -7, 3, 2, 2, -7, 3, 2, 2, -7, 3, 2, 2, -7, 3, 2, 2, -7, 3, 2, 2, -7, 3, 2, 2, -7, 3, 2, 2, -7, 3, 2, 2, -7, 3, 2, 2, -7, 3, 2, 2, -7, 3, 2, 2, -7, 3, 2, 2, -7, 3, 2, 2, -7, 3, 2]",16.625854504642383
"""Everyday We Lit""",YFN Lucci featuring PnB Rock,"[1, 6, 4, 3, 1, 6, 4, 3, 1, 6, 4, 3, 1, 6, 1, 6, 4, 3, 1, 6, 4, 3, 1, 6, 4, 3, 1, 6, 4, 3, 1, 6, 4, 3, 1, 6, 4, 3, 1, 6, 4, 3, 1, 6, 4, 3, 1, 6, 4, 3, 1, 6, 1, 6, 4, 3, 1, 6, 4, 3, 1, 6, 4, 3, 1, 6, 4, 3, 1, 6, 4, 3, 1, 6, 4, 3, 1, 6, 4, 3, 1, 6, 4, 3, 1, 6, 4, 3, 1, 6, 1, 6, 4, 3, 1, 6, 4, 3, 1, 6, 4, 3, 1, 6, 4, 3]","[4, 3, 2, -9, 4, 3, 2, -9, 4, 3, 2, -9, 4, -4, 4, 3, 2, -9, 4, 3, 2, -9, 4, 3, 2, -9, 4, 3, 2, -9, 4, 3, 2, -9, 4, 3, 2, -9, 4, 3, 2, -9, 4, 3, 2, -9, 4, 3, 2, -9, 4, -4, 4, 3, 2, -9, 4, 3, 2, -9, 4, 3, 2, -9, 4, 3, 2, -9, 4, 3, 2, -9, 4, 3, 2, -9, 4, 3, 2, -9, 4, 3, 2, -9, 4, 3, 2, -9, 4, -4, 4, 3, 2, -9, 4, 3, 2, -9, 4, 3, 2, -9, 4, 3, 2]",26.325986394557823
"""Havana""",Camila Cabello featuring Young Thug,"[1, 6, 5, 1, 6, 5, 1, 6, 5, 1, 6, 5, 1, 6, 5, 1, 1, 6, 5, 1, 6, 5, 1, 6, 5, 1, 6, 5, 5, 1, 6, 5, 1, 6, 5, 1, 6, 5, 1, 6, 5, 5, 1, 6, 5, 1, 6, 5, 1, 6, 5, 1, 6, 5, 1, 6, 5, 1, 6, 5, 1, 6, 5, 1, 6, 5, 1, 6, 5, 1, 6, 5, 1, 6, 5, 1, 6, 5, 1, 1, 6, 5, 1, 6, 5, 1, 6, 5, 1, 6, 5, 1, 1, 6, 5, 1, 6, 5, 1, 6, 5, 1, 6, 5, 1, 6, 5, 1, 6, 5, 1, 6, 5, 1, 6, 5, 1, 6, 5, 1, 6, 5, 1, 6, 5, 1, 1, 6, 5, 1, 6, 5, 1, 6, 5, 1, 6, 5]","[4, -11, 7, 4, -11, 7, 4, -11, 7, 4, -11, 7, 4, -11, 7, 0, 4, -11, 7, 4, -11, 7, 4, -11, 7, 4, -11, 0, 7, 4, -11, 7, 4, -11, 7, 4, -11, 7, 4, -11, 0, 7, 4, -11, 7, 4, -11, 7, 4, -11, 7, 4, -11, 7, 4, -11, 7, 4, -11, 7, 4, -11, 7, 4, -11, 7, 4, -11, 7, 4, -11, 7, 4, -11, 7, 4, -11, 7, 0, 4, -11, 7, 4, -11, 7, 4, -11, 7, 4, -11, 7, 0, 4, -11, 7, 4, -11, 7, 4, -11, 7, 4, -11, 7, 4, -11, 7, 4, -11, 7, 4, -11, 7, 4, -11, 7, 4, -11, 7, 4, -11, 7, 4, -11, 7, 0, 4, -11, 7, 4, -11, 7, 4, -11, 7, 4, -11]",59.376951355959285
"""What Lovers Do""",Maroon 5 featuring SZA,"[1, 3, 1, 3, 1, 3, 1, 3, 1, 7, 1, 7, 1, 7, 1, 7, 2, 4, 2, 4, 2, 4, 2, 4, 1, 3, 1, 3, 1, 3, 1, 3, 1, 7, 1, 7, 1, 7, 1, 7, 2, 4, 2, 4, 2, 4, 2, 4, 2, 4, 2, 4, 2, 4, 1, 3, 1, 3, 1, 3, 1, 3, 2, 4, 2, 4, 2, 4, 2, 4, 2, 4, 2, 4, 2, 4, 2, 4, 2, 4, 2, 4]","[9, -9, 9, -9, 9, -9, 9, -9, 2, -2, 2, -2, 2, -2, 2, -4, 9, -9, 9, -9, 9, -9, 9, -7, 9, -9, 9, -9, 9, -9, 9, -9, 2, -2, 2, -2, 2, -2, 2, -4, 9, -9, 9, -9, 9, -9, 9, -9, 9, -9, 9, -9, 9, -7, 9, -9, 9, -9, 9, -9, 9, -11, 9, -9, 9, -9, 9, -9, 9, -9, 9, -9, 9, -9, 9, -9, 9, -9, 9, -9, 9]",65.78265508306662
"""Do Re Mi""",Blackbear,"[1, 7, 4, 6, 7, 1, 7, 4, 6, 7, 1, 7, 4, 6, 7, 1, 7, 4, 6, 7, 1, 7, 4, 6, 7, 1, 7, 4, 6, 7, 1, 7, 4, 6, 7, 1, 1, 7, 4, 7, 1, 7, 4, 6, 7, 1, 7, 4, 6, 7, 1, 7, 4, 6, 7, 1, 7, 4, 6, 7, 1, 7, 4, 6, 7, 1, 7, 4, 6, 7, 1]","[2, 5, -3, -2, -2, 2, 5, -3, -2, -2, 2, 5, -3, -2, -2, 2, 5, -3, -2, -2, 2, 5, -3, -2, -2, 2, 5, -3, -2, -2, 2, 5, -3, -2, -2, 0, 2, 5, -5, -2, 2, 5, -3, -2, -2, 2, 5, -3, -2, -2, 2, 5, -3, -2, -2, 2, 5, -3, -2, -2, 2, 5, -3, -2, -2, 2, 5, -3, -2, -2]",9.371428571428572
"""Look at Me!""",XXXTentacion,"[1, 1, 5, 2, 1, 1, 5, 2, 1, 1, 5, 2, 1, 1, 5, 2, 1, 1, 5, 2, 1, 1, 5, 2, 1, 1, 5, 2, 1, 1, 5, 2, 1, 1, 5, 2, 1, 1, 5, 2, 1, 1, 5, 2, 1, 1, 5, 2, 1, 1, 5, 2, 1, 1, 5, 2, 1, 1, 5, 2]","[0, 5, -7, 2, 0, 5, -7, 2, 0, 5, -7, 2, 0, 5, -7, 2, 0, 5, -7, 2, 0, 5, -7, 2, 0, 5, -7, 2, 0, 5, -7, 2, 0, 5, -7, 2, 0, 5, -7, 2, 0, 5, -7, 2, 0, 5, -7, 2, 0, 5, -7, 2, 0, 5, -7, 2, 0, 5, -7]",19.76156276931916
"""The Fighter""",Keith Urban featuring Carrie Underwood,"[1, 2, 7, 3, 1, 2, 7, 3, 1, 2, 7, 3, 1, 2, 7, 3, 1, 2, 7, 3, 1, 2, 7, 3, 1, 2, 7, 3, 1, 2, 7, 3, 1, 2, 7, 3, 1, 2, 7, 3, 1, 2, 7, 3, 1, 2, 7, 3, 1, 2, 7, 3, 1, 2, 7, 3, 1, 2, 7, 3, 1, 6, 3, 5, 1, 6, 3, 1, 2, 7, 3, 1, 2, 7, 3, 1, 2, 7, 3, 1, 2, 7, 3, 1, 2, 7, 3, 1, 1, 2, 7, 3]","[-2, 3, -5, 4, -2, 3, -5, 4, -2, 3, -5, 4, -2, 3, -5, 4, -2, 3, -5, 4, -2, 3, -5, 4, -2, 3, -5, 4, -2, 3, -5, 4, -2, 3, -5, 4, -2, 3, -5, 4, -2, 3, -5, 4, -2, 3, -5, 4, -2, 3, -5, 4, -2, 3, -5, 4, -2, 3, -5, 4, 3, -7, 9, -5, 3, -7, 4, -2, 3, -5, 4, -2, 3, -5, 4, -2, 3, -5, 4, -2, 3, -5, 4, -2, 3, -5, 4, 0, -2, 3, -5]",14.899166767298636
